97,10,17,9,46,35,85,83,45,18,28,58,31,43,12,1,64,8,80,89,81,41,15,73,25,59,32,66,65,7,22,20,62,4,34,63,67,82,96,77,91,39,26,71,44,55,61,24,70,60,57,2,27,5,33,13,88,49,54,23,14,40,56,52,11,3,87,53,90,95,72,42,50,92,98,74,36,21,29,84,51,37,76,99,93,16,38,78,47,30,6,79,48,68,100,19,86,75,69,94
97,10,46,17,83,1,35,9,81,43,64,85,45,18,31,8,28,80,66,12,58,25,20,89,41,59,15,22,65,73,4,7,77,62,32,96,71,34,91,63,61,82,55,26,2,39,67,24,5,44,60,27,40,70,57,23,54,33,52,13,88,11,87,56,90,53,3,14,50,49,42,72,95,92,21,74,98,37,36,29,51,47,68,76,16,79,99,93,78,19,84,30,100,69,48,38,86,75,94,6
97,10,46,17,9,83,35,81,43,28,85,1,31,64,45,12,18,8,58,73,41,25,80,59,32,89,7,22,71,20,66,15,62,82,77,67,96,63,4,2,91,65,34,55,60,26,39,24,61,44,57,54,5,40,33,49,27,70,23,88,13,3,56,52,14,50,72,92,87,11,53,90,95,42,74,21,98,51,16,37,29,36,84,99,78,79,76,48,47,93,30,100,38,6,68,75,19,69,86,94
97,17,46,10,9,35,85,83,45,81,18,64,28,8,31,43,1,12,80,89,58,25,59,41,73,15,32,7,62,66,22,20,71,4,65,96,67,44,34,63,77,26,39,91,55,61,24,82,60,70,27,5,33,57,2,88,13,49,40,14,54,23,3,52,56,11,87,72,95,53,90,92,50,42,74,98,37,29,21,51,84,36,99,38,78,16,76,47,30,93,79,19,100,68,48,6,75,69,86,94
17,10,97,9,46,35,83,45,85,31,12,43,18,28,8,81,89,80,58,64,1,73,15,25,41,32,59,65,82,7,22,62,20,34,4,67,63,96,66,71,77,39,26,13,44,55,91,61,24,57,60,49,33,70,5,27,2,88,54,14,11,52,3,40,23,56,87,53,95,90,72,92,74,98,42,50,84,36,29,21,38,37,51,76,16,99,93,78,30,47,6,48,69,19,100,68,75,86,79,94
17,97,10,46,9,43,35,31,83,28,81,71,12,58,18,1,73,85,89,64,80,45,15,8,22,32,25,20,66,7,41,62,65,82,34,77,67,4,96,63,49,44,26,59,55,60,2,91,39,70,61,54,27,33,24,13,88,57,52,5,23,14,40,72,11,90,56,53,3,87,21,50,42,92,95,29,16,74,98,51,84,76,36,37,38,30,78,99,68,79,47,75,48,93,6,100,69,19,86,94
17,97,9,46,10,35,43,45,31,28,81,83,85,18,12,89,71,64,58,80,73,1,8,22,25,15,32,62,7,59,20,66,96,67,41,82,34,4,26,63,44,49,55,77,60,65,91,39,70,88,2,27,33,61,5,24,13,57,14,54,40,72,23,52,3,11,90,87,56,53,95,92,21,42,50,74,16,29,51,37,84,98,76,78,99,38,30,36,47,75,68,79,100,6,19,48,69,93,94,86
10,17,9,46,97,43,12,83,31,35,45,58,81,28,1,18,73,85,80,8,41,89,64,15,32,59,25,20,66,22,65,34,7,62,63,82,2,4,71,77,39,96,60,44,67,49,26,70,91,61,57,24,55,5,13,54,88,27,33,11,56,23,52,3,14,53,40,90,87,92,95,72,42,50,36,98,16,74,21,29,84,93,51,38,76,6,37,30,99,68,79,48,78,86,47,75,69,19,100,94
97,10,46,17,81,9,31,83,43,85,45,28,73,18,1,35,64,12,58,71,89,8,15,80,20,32,7,22,41,62,59,66,25,63,96,82,77,34,67,4,60,2,26,33,49,55,91,70,44,61,57,24,5,88,27,39,13,54,74,52,23,3,40,56,72,14,90,95,53,11,87,51,42,92,50,21,16,29,79,84,98,37,76,78,30,36,99,68,65,48,75,93,38,6,69,47,100,86,19,94
97,17,10,9,46,35,83,85,81,28,43,31,18,45,12,1,64,8,80,22,73,89,58,32,7,41,25,59,15,66,71,20,67,77,96,63,62,82,4,34,55,65,91,26,60,61,44,57,2,24,39,33,27,70,49,5,54,13,40,23,88,14,52,56,87,3,50,72,92,11,90,53,42,95,98,21,74,51,84,16,37,29,36,78,99,76,48,100,38,79,47,6,30,75,68,93,19,69,86,94
97,10,17,46,43,9,83,31,81,45,35,58,28,73,12,1,85,18,71,89,64,80,15,20,8,22,66,32,62,25,41,7,34,59,82,77,96,63,49,4,67,26,2,44,60,55,65,91,70,39,61,88,33,54,5,24,13,27,52,57,23,40,90,11,72,14,56,3,53,87,21,95,42,50,92,29,16,51,74,84,98,76,37,36,30,38,68,78,93,99,69,75,47,79,48,6,19,100,86,94
17,9,10,97,28,85,35,18,46,81,12,45,31,43,83,32,8,80,89,1,64,25,7,59,73,58,41,22,55,67,63,66,34,15,96,65,82,4,60,77,71,57,91,62,20,44,61,26,24,39,49,27,70,33,5,13,2,54,23,98,40,87,56,92,3,14,50,88,53,11,52,42,72,95,90,51,84,74,21,36,16,99,6,78,76,37,29,48,100,38,79,47,75,93,30,68,19,86,69,94
97,46,17,81,10,9,85,83,35,45,1,28,43,18,64,31,80,58,8,12,71,89,25,22,7,20,15,59,73,32,62,66,41,96,63,4,67,77,34,55,82,91,60,26,61,44,65,49,27,2,39,5,24,88,57,33,70,23,13,40,14,54,3,72,56,87,52,90,92,53,42,50,11,95,21,51,98,37,74,29,16,78,76,79,30,84,99,68,36,47,100,19,75,93,48,38,6,69,94,86
97,10,46,17,9,83,81,43,31,35,85,45,1,28,64,12,73,18,8,58,89,71,20,41,80,25,15,59,32,96,66,7,22,82,62,77,63,67,4,34,2,91,65,26,55,60,61,39,24,33,87,70,49,5,57,54,27,88,40,13,23,52,3,56,14,44,72,11,90,50,95,53,92,42,74,21,51,29,37,98,16,84,36,78,76,99,30,38,93,48,79,47,68,69,75,6,100,19,86,94
97,46,17,10,9,83,81,35,1,43,45,85,31,18,12,8,28,64,58,80,89,25,20,15,73,32,59,41,71,22,66,65,62,4,96,77,67,7,63,34,82,55,91,39,26,61,44,60,49,24,27,70,5,2,57,88,33,13,54,40,14,23,3,56,11,52,87,72,90,92,95,53,42,50,21,98,74,29,37,51,16,84,36,30,99,76,78,38,93,47,19,79,68,100,69,75,48,6,94,86
10,17,97,46,9,81,83,43,35,45,85,31,12,58,1,28,8,18,89,80,73,64,15,32,25,41,59,20,7,66,22,63,71,62,96,34,67,65,4,77,49,82,55,61,70,39,91,57,44,60,88,5,24,13,33,27,26,54,2,3,14,56,11,87,23,40,52,90,95,92,53,72,42,50,98,21,74,29,84,16,51,37,36,38,76,30,93,78,99,48,6,68,47,69,19,75,79,100,86,94
9,81,17,46,97,10,85,83,45,35,28,43,12,31,8,1,18,64,58,32,7,59,73,41,80,62,25,71,67,63,89,22,20,96,15,66,77,34,60,82,57,4,55,91,49,24,5,61,65,33,39,27,44,3,26,13,2,70,88,92,54,14,56,40,52,87,95,11,50,72,98,51,42,53,90,37,74,23,16,21,84,29,36,99,78,93,30,76,79,48,6,38,100,75,47,68,19,69,86,94
97,17,10,46,9,35,45,85,83,18,81,28,1,64,12,43,8,31,80,58,89,41,25,59,32,15,73,7,66,22,62,20,65,4,67,71,63,96,34,82,77,91,39,26,55,60,61,44,24,57,2,70,27,5,33,88,13,49,23,54,40,14,56,3,52,11,87,74,92,72,50,95,90,42,98,53,21,51,29,37,36,48,99,16,76,93,30,79,38,84,47,6,100,68,78,19,75,86,69,94
97,46,17,10,9,85,81,83,35,8,31,12,28,1,18,43,45,64,25,59,7,80,89,41,58,32,73,96,22,20,15,62,66,71,67,63,77,4,65,55,82,34,91,57,61,24,33,39,5,60,26,27,44,70,49,13,40,2,3,54,88,14,87,56,23,92,11,95,50,98,72,52,74,37,90,42,53,51,21,29,84,99,78,16,36,38,76,48,100,47,30,79,93,19,6,75,69,68,86,94
17,10,97,43,9,46,81,31,83,45,85,35,28,12,1,58,73,18,89,80,64,8,32,59,15,41,20,7,22,25,66,63,71,34,96,62,67,49,77,82,60,2,55,91,61,65,44,4,57,26,5,39,24,70,13,33,27,54,88,3,23,11,21,87,90,40,14,52,53,92,56,95,42,50,72,98,51,36,16,84,74,29,37,76,93,78,99,38,30,48,68,6,79,47,75,100,69,86,19,94
97,85,46,9,81,17,10,28,45,31,64,83,35,18,71,43,8,62,1,73,7,80,12,89,15,22,58,59,32,20,25,96,41,66,82,63,77,34,4,67,26,33,60,91,55,27,2,88,44,24,5,70,61,57,49,39,40,13,72,14,23,92,3,54,52,95,51,87,56,90,53,42,50,21,30,11,37,74,78,98,29,76,84,16,99,65,79,68,48,75,47,100,36,38,6,69,93,19,86,94
97,10,17,83,46,43,35,9,31,81,1,45,85,18,12,28,64,89,80,58,66,8,73,15,25,20,22,71,7,59,77,32,34,96,65,41,4,63,62,55,24,26,91,61,67,44,49,39,70,2,27,60,33,5,82,54,13,57,52,40,90,23,88,87,11,14,56,3,72,50,53,42,21,95,92,51,98,29,74,36,37,84,76,16,47,38,78,69,68,30,48,99,100,19,75,79,93,86,6,94
10,17,43,97,46,31,9,83,81,45,58,73,28,1,35,12,18,15,85,64,89,71,20,80,22,8,66,32,41,62,34,82,25,77,7,59,2,63,49,4,96,26,60,44,67,70,39,61,91,55,24,88,54,52,90,5,33,13,27,57,23,84,11,53,56,72,40,14,3,42,21,95,87,50,92,16,29,51,76,74,65,36,30,98,68,93,37,38,79,78,75,99,48,69,47,6,86,19,100,94
97,17,9,10,46,31,43,35,45,28,85,83,81,18,12,64,89,73,1,58,80,8,71,25,22,15,32,59,7,62,20,66,67,82,96,34,40,63,4,26,77,44,55,65,60,91,39,49,2,70,41,24,33,27,5,88,57,13,54,61,14,23,52,72,3,11,56,90,87,53,95,50,92,42,21,74,98,51,29,84,76,37,16,36,78,99,38,47,30,6,68,48,79,75,100,93,69,19,86,94
97,10,46,81,83,17,43,9,31,73,45,85,28,58,12,71,35,1,18,8,89,15,20,64,80,32,7,22,62,41,96,25,63,66,77,59,67,82,34,49,4,33,55,70,60,26,44,61,91,57,2,88,27,13,5,24,54,39,65,56,3,52,40,14,72,23,90,11,95,92,87,21,51,53,16,42,50,29,74,84,37,98,30,78,76,38,100,99,48,75,69,68,36,93,6,47,79,19,86,94
9,46,10,97,17,83,85,81,45,31,8,12,28,41,73,35,43,15,58,64,1,32,89,67,80,59,7,62,20,63,82,25,95,96,66,71,4,34,77,22,57,70,33,65,24,39,60,26,91,88,2,5,61,44,27,55,13,49,3,56,54,18,14,11,40,23,52,92,53,87,74,72,51,42,84,98,50,16,29,90,93,37,36,99,21,38,78,30,76,6,48,79,86,68,69,75,47,100,19,94
97,17,9,10,46,85,35,83,81,43,28,31,12,45,8,64,18,1,73,89,58,59,80,41,25,32,7,71,62,20,15,22,96,66,63,67,82,34,77,4,65,60,91,55,39,26,24,57,49,5,2,61,44,33,70,13,27,88,54,3,40,14,23,11,56,87,92,95,52,72,90,53,50,74,98,42,51,37,21,84,36,29,16,99,78,76,38,93,48,30,6,47,79,75,100,68,69,19,86,94
17,10,97,46,9,35,43,83,45,31,81,12,85,1,58,18,28,8,64,80,89,73,25,59,15,20,41,66,32,22,62,65,71,7,34,96,63,4,67,82,77,39,26,49,44,91,55,61,60,2,5,70,24,13,27,57,88,54,33,11,23,14,3,52,40,56,87,90,53,72,95,92,42,50,21,98,36,74,29,37,84,51,16,76,93,38,47,99,30,68,78,19,69,6,48,79,100,75,86,94
97,46,10,17,9,81,83,85,45,43,35,31,28,1,12,8,18,64,58,73,41,32,80,7,20,59,25,89,15,71,62,22,63,96,67,66,77,82,34,4,91,55,57,65,60,61,24,33,49,87,39,26,2,70,27,44,13,88,3,54,56,40,14,23,92,5,95,11,50,72,52,53,90,42,51,98,74,37,16,21,29,84,36,99,78,30,93,76,38,48,79,6,75,100,68,47,69,19,86,94
97,46,10,9,17,85,81,83,45,35,64,31,28,1,43,18,8,12,73,41,80,58,89,59,7,25,20,32,15,62,71,66,22,65,63,82,77,96,34,67,91,26,4,2,24,60,55,61,33,5,39,57,70,27,44,88,13,40,49,54,3,23,56,14,52,87,95,11,72,53,50,92,90,42,51,74,98,21,37,29,16,84,36,78,99,76,93,30,79,48,68,47,38,100,75,6,69,19,86,94
